mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,6
0.2000849223853336,6.077441915019825,-0.024154512947953996,0.23979662209626423,6.086734352758302,37.66415617082458,40.505076417266736,0.43065855425812516,2.854493628183792,4.579760372242567,42.818514709446305,1.6037963343579866,33200.35621279088,5.84375,11.274262471907369,247.9517492708996,2.328125,64.0,1.177201051914422,0.38464187172819836,6
-0.16434426397228494,4.694270340085412,-0.1133815411216601,0.015391475583410502,4.707833075545778,28.104484581940145,25.94441474368013,0.5007194518934824,2.4141802388825377,4.933477143433379,24.80342838975157,1.801523207520875,22992.790101079132,9.953125,15.115021773136437,291.3970150368135,5.453125,64.0,1.266601294587588,0.28522172691709596,6
-0.11877310583130643,4.717451337759818,-0.14821665046360213,0.033889272925962916,4.729448476335972,28.809571542744692,25.014149422768675,0.4972631248876923,2.448999690483258,5.017932085382796,23.535955569415638,1.8203387064971117,20647.087485302156,9.390625,14.92987520753472,288.6159294132376,5.75,64.0,1.2817101968210298,0.5802224844713499,6
0.09033015713418148,6.777673256051293,0.04045376267801203,1.3171082200457995,6.783382988195335,49.281932084065915,54.172917446508265,0.42112296721730125,2.8026539062303413,4.669171811609857,53.52192918303603,1.6863618975158443,43837.692098726984,7.953125,12.191039504427318,222.11450609781684,5.765625,64.0,1.1389170484436806,0.6372668298547679,6
-0.025228007708965668,9.143082514764906,0.21789080780022682,0.20617825476920815,9.150159029465698,52.90679056599867,90.69836216078754,0.39739704794418107,3.109105459934174,4.448818583932406,97.2278037198321,1.5674769267238473,71736.96894267203,6.125,10.507837531090859,201.12183694828659,4.0625,64.0,1.1243870407250345,0.5166587853298259,6
0.3787561943821131,9.758626609719213,0.11081319657174468,-0.137462136079855,9.773083897602085,53.82708404994544,103.58496136528741,0.40497093530431255,3.1028914114242854,4.430189924143504,107.3721426399286,1.5572758043731803,81314.58934308213,5.640625,10.047887665736935,212.9273324539789,3.421875,64.0,1.1714688485842368,1.841717436664677,6
0.3611893937352047,9.76501007468046,0.029938691377652187,0.04285121190268479,9.775533548445638,57.853974119678185,105.91624599735327,0.40878887245307854,3.1170607124267766,4.378955148588657,99.57092480811052,1.3236392923420557,107347.80243262206,5.484375,10.128817224096672,231.47768551587814,3.453125,64.0,1.1622752841055115,0.41886847895824997,6
-0.1423679167936914,5.214331493131035,0.03445185264363676,0.1504363832745742,5.227731297678594,31.766616760060785,29.142126031130562,0.4315381378716215,2.691984687686843,4.725254498813799,28.977726704528223,1.620093959708156,25743.79562576637,7.109375,11.67806829091086,219.8149639523497,2.171875,64.0,1.1837941876367506,0.32107817258667376,6
0.1462771366675108,5.608986466694285,0.09373236991682429,-0.0181418306429219,5.62088675761802,33.053301358913004,33.285787212704996,0.39699400414495584,2.916277183545557,4.563397340787516,34.45514541772004,1.5370267794644799,27209.257828191287,5.6875,10.405758998700861,206.0310102704287,2.0625,64.0,1.1468974421156233,0.4041999330025136,6
0.5728392563101706,5.873040478898735,0.22143991626037834,-0.03645285754495598,5.909105499367786,34.48119279756584,38.152109038159146,0.4200868115216909,2.7584714135370207,4.5620692081292615,35.21786680342418,1.557406042566866,33809.08060805339,6.390625,11.369218277328121,236.49514102729523,3.0625,64.0,1.1721888064228099,0.21676851245699272,6
-0.34898826368691827,4.589697296657987,-0.06935968879875541,0.10869637987127637,4.616488060411459,27.627884229215162,23.42507386264758,0.4850474783488578,2.445189546966205,4.860752042411329,22.34899722008707,1.6054274714305787,23673.034599053248,9.328125,14.37753630307528,273.5373382738012,4.171875,64.0,1.2500691444387522,0.20861932025936145,6
-0.0936540474234183,4.890307172052943,0.11310863423942602,1.7099876165638213,4.899244166699169,39.341916024240646,25.924966033714547,0.5734048170263721,2.0850525994083533,5.344044396440356,26.685293301535616,1.9710708876160112,21376.005217020524,11.34375,18.366811076343517,350.4447684535281,6.171875,64.0,1.230978519035557,0.3911612254863033,6
0.31983238700149785,5.471684541355074,-0.06007807481032983,0.8711329205610339,5.4895522749677665,40.18679771207476,32.48445092365018,0.5597551318597721,2.19397859848375,5.292061361207645,34.483094989376376,1.918846317398887,26236.154165900243,9.765625,17.56784036617756,378.4963231931854,4.9375,64.0,1.2563180500110818,1.0936215929221227,6
0.4241350165876479,7.4674516839225245,-0.028513150729988494,0.1372183846106839,7.489509947908682,47.369339899503,63.45416943694191,0.48923353868807545,2.5841696232407863,4.6344722486226795,66.37170905957453,1.6417983176777724,54075.26793930173,7.796875,13.621173342159604,293.07850234032213,8.140625,64.0,1.253454536498636,1.6379876317238933,6
0.4601610982441051,6.415872104614935,-0.08950000630676803,0.7720909760442636,6.43774215029236,45.34830090115108,45.18481652815165,0.535786648118908,2.3924976945823597,4.700261482854727,42.58658521901429,1.6640307211021923,38428.234046426565,7.375,15.144834980043937,358.75146878755925,8.671875,64.0,1.2848248483686,2.7902834084689676,6
0.17048641085248228,4.999092380774242,-0.010490389005402608,-0.11981579065650533,5.010009417130163,29.598207616973625,27.082093117647737,0.6397682858293827,2.0309503538232185,4.827633358556086,27.823394718981163,1.8841597583849086,21865.098733117935,10.0625,18.495464330919113,452.0189891249835,12.265625,64.0,1.3985276312579615,0.7709135818959231,6
-0.32390188158195704,8.087791792674135,0.1412573739181718,0.22812585687708792,8.104047623143758,50.12547940030011,77.91722612059951,0.4158856734011761,2.781555806495532,4.403927210883879,81.10129567600272,1.5986929557438723,67361.12259782672,8.296875,12.13991644884564,198.45608879104603,6.71875,64.0,1.1411286773085147,1.4521860496178998,6
-0.19288495190872884,8.1654270878818,0.14106391054229447,0.7508850375223626,8.173308840675197,54.56799637788115,77.44363812560543,0.4518087982374039,2.7588079302167645,4.53673404379556,72.48841786583262,1.7013736428672113,62224.66729781614,8.5625,12.890228905321976,226.76389028263404,6.5625,64.0,1.1268981290805355,0.29663059599377994,6
-0.05522213632356705,8.46924188250629,-0.11019364576672627,0.9957070732370676,8.474766380329124,58.943271774290075,78.60889366195156,0.4278493481946533,2.9572549209794996,4.403346032411016,80.20897724257762,1.5388280082545012,68174.84698385636,4.734375,10.481497982945596,252.414653365528,2.5,64.0,1.11391870548384,0.30966930350999,6
0.08942389271909772,5.524218063702726,-0.006557231473760375,0.06308634026848595,5.535969498430705,33.3802551941183,38.36842744041607,0.5496832758295089,2.2351421782417185,4.897047215208232,39.32606216637769,1.8141306642526274,31940.97120781395,11.8125,17.05116484609801,338.570801019795,6.953125,64.0,1.2923240881233478,0.43516686335351257,6
-0.03350085349455152,5.115425554411849,-0.07595938427125207,-0.00034847973442792696,5.126410114282525,30.40127977449776,30.68960117842716,0.5656619906458787,2.203503779726958,5.121849986908645,29.78421290135087,1.9016927477556118,26635.776770714652,11.8125,17.762600803435674,357.51636713938177,10.375,64.0,1.315476458086851,0.5704434538341918,6
-0.27020684369405534,5.737465276900902,-0.0302574752177067,0.17755546899271002,5.750656778819334,36.344553761170374,37.88295471993284,0.5539531974890687,2.288533182428452,5.001342961223188,38.09380305952946,1.8726927037678194,30794.710721827236,11.625,17.98831526441216,365.07248596048873,14.03125,64.0,1.2982455895009317,1.7895626065998373,6
-0.3328008037898357,7.993270077602134,0.1532637039754679,0.04346632176732348,8.00528923167188,47.64654245049203,69.92427125569023,0.49534586589411805,2.6158697921545593,4.537893497932384,74.64656109044162,1.674394114505917,55821.173378363805,6.09375,12.825136721410939,304.2589270757473,5.09375,64.0,1.285454711200869,0.5981507073061386,6
-0.21200031274621936,7.998829299496664,0.14177342751781363,0.03402348373692817,8.007791139653419,47.721133669980375,70.25711590830986,0.48448733375263353,2.652775002306795,4.574897115526233,76.87021196631918,1.6276790494128197,57445.625049533366,6.1875,12.559772008238749,286.66324054392044,5.828125,64.0,1.2752579414774567,0.5394765234831935,6
-0.6538445938707975,7.257156742235933,-0.07682251095032923,-0.09999044621451968,7.296472524856317,42.82420652498734,57.5658523132299,0.48677495183657205,2.622116662034184,4.598034611067469,57.02340776641482,1.5643376051436484,47720.00109567201,5.96875,13.290537529795689,326.3279269674655,3.0625,64.0,1.2803295900090292,0.6014103841851914,6
0.02535112256798295,5.360686995512293,0.07424667153453256,0.7240311296912916,5.3681855144209125,36.78393612683379,33.306902773991084,0.5142998331002915,2.449976749584006,4.882998941178422,35.87162327216111,1.6953914330577333,32677.468482431133,9.453125,14.753671610080179,294.9103185024558,7.03125,64.0,1.2653950240357261,0.2884814037961486,6
0.04930196137988625,6.101599636944413,0.0578952494857837,0.32206165783693197,6.109877524910518,39.001847466728734,42.46304607926438,0.4653023025594294,2.7313130323504593,4.70176662960727,44.409767875245564,1.6359447246108252,34889.74533425944,7.140625,12.64726423332331,264.92181607398425,3.953125,64.0,1.2279385229108757,0.32596768790525266,6
0.06888347483065438,6.780958730613018,0.09765438857864799,0.1491238294761984,6.789204037714775,41.74670637389599,52.04629440404938,0.45520084504306346,2.749693536181944,4.589165675131667,51.51248217906096,1.421208838626392,59889.28468082824,6.59375,12.12604355244387,262.85250168229436,2.84375,64.0,1.2265868504527582,0.6568248911290828,6
-0.42510037513594284,7.501112694310109,0.1589973407462676,0.43847687190246076,7.518503170270493,48.13000186632053,63.82446280804607,0.4522502147638006,2.704834311101611,4.5085313991802884,71.07390065869627,1.7077552878308915,52000.147489574825,6.96875,12.331406059245761,233.68010825752222,6.34375,64.0,1.2071023655453674,0.2412160890498867,6
2.1437917726962112,12.044831561042116,1.7519696649174794,6.253399844220725,12.244293375587095,96.87403137983928,158.2381673917269,0.36379335506271737,3.39625801439443,4.456567257042336,102.01959491813255,1.3119521593832981,148855.7020169129,5.6875,10.441928131998184,218.17573150918201,1.6875,64.0,0.9070547698141337,0.24121608904988662,6
1.3883233389513736,14.857659547694123,0.25225622541505016,3.441663035250202,14.928004535768766,117.447046944166,240.6999991968345,0.3026109195072892,4.144573944331457,3.3686870822913932,271.73642278720104,1.008404834188052,198889.03446875053,2.046875,5.946184940072263,131.16187045462738,1.0,64.0,0.8029637168613982,0.3178184957076215,6
0.013231658764244475,7.161342569606561,0.1246156861787755,1.6498885442549562,7.166221321351041,52.897196904037095,55.15101965255271,0.6388972130978452,2.089421554029698,5.108409589835637,56.81008640972669,1.937526178932493,46217.4297687844,12.21875,20.01643764674396,473.8886059327891,11.140625,64.0,1.2875377916228878,0.27870237315899093,6
0.03265159841770751,7.932014509055889,-0.12891874519137234,0.7887201088592708,7.93845150752126,54.39754446107702,68.30711747663238,0.5050819708173926,2.491923902774495,4.746984396513846,73.59175379271916,1.8033394949667245,55360.301089785266,9.1875,14.338260664414907,293.76940750507805,8.0,64.0,1.2517153025873142,0.3960507408048822,6
-0.3539595778775643,8.294419327360217,-0.1189451921130396,0.5894960467282694,8.308319652122702,55.20644360336081,77.13533260489423,0.5141738042620152,2.461920445199965,4.712741704701964,78.56835022242618,1.8203803123891467,61442.52892588201,9.4375,14.756983937508519,306.9851768328612,11.34375,64.0,1.266682984520267,0.5622942616365612,6
-0.008340250198615352,7.446921160358585,-0.16790908485758443,0.016985593293409665,7.451162505548077,46.39496527888885,59.79960401405576,0.761544743878125,1.7919477932227694,4.345326532489095,58.49902354591387,1.986018945532413,49136.65910957081,21.96875,25.226003605535954,554.0802507221308,42.5625,64.0,1.405365587886288,0.4041999330025135,6
-0.13429207854011604,7.80388304000909,-0.0833312347734145,-0.08522057976950795,7.807862655829176,47.551104790176744,65.19116254104321,0.7518287271064019,1.8227919987567336,4.486035166829446,62.64126045835985,1.8353514870565129,62598.831354873895,19.34375,24.69830612184476,544.3924391565146,41.0625,64.0,1.4249654686291509,2.5588463500562364,6
-0.34111362708693815,7.322006003444013,-0.0777983428868796,-0.041156950262356565,7.334285860778939,44.7299530623482,56.99833720655869,0.8082258021040432,1.6937330217439033,4.729254645923069,58.10215898785802,2.007764807774846,46495.13150567722,20.703125,26.72914923497481,591.3873370967012,44.078125,64.0,1.4327088691572625,0.5900015151085076,6
0.1741603949160439,7.533652870692008,-0.0874441769716302,1.1450580625932374,7.543462190486477,53.044110982492576,62.47596574545506,0.5721630482014335,2.331810869076917,4.475253885666185,57.48266488747321,1.7568912655781712,56973.133466137166,10.328125,17.691471599218428,413.0727908863313,21.703125,64.0,1.301062300192826,0.7872119662911855,6
1.2310135731103942,17.37181367581056,-0.6487161384130746,7.138736051030229,17.417518773851203,172.73230735840343,321.9751312416598,0.3692710114161365,3.5998930794725146,4.476697224103293,156.63098056855915,1.1596937805323888,262805.5687188928,4.578125,12.064114441316976,333.7334043333861,2.875,64.0,0.8528533837689859,0.3748628410910411,6
1.875730753550409,18.48809153469155,-0.6591472319279433,5.153040485924552,18.586144227420814,172.73230735840343,365.82049039530233,0.37191297764326686,3.6774997428481813,3.797476563947888,425.63451356663063,1.0551620915310342,290449.20220504334,3.15625,7.832869295475737,220.19936040127152,2.296875,64.0,0.9417604199289574,0.20861932025936145,6
0.11830082608615865,5.860200349310288,0.13023781411404767,0.04044263587176295,5.8730107594429475,36.47863834496384,36.78326987850122,0.7346324080701023,1.834200981397039,4.695442769886229,35.468307761810486,2.0143560614885407,29418.0998658601,15.234375,23.077099922022377,541.6650307124588,38.203125,64.0,1.435449769048837,0.3895313870467772,6
0.2869798514586267,6.174351388565618,0.2596168646683957,1.5114626540482277,6.187950745692324,46.20289044751504,40.41022768774344,0.7260567503126973,1.8506479451552926,4.70035083644153,35.59662791474472,1.895292478609829,36701.3915780266,18.375,24.339995671300915,552.5663219081582,36.875,64.0,1.4016113647075585,0.8621845345093931,6
0.4127037665745654,6.5222348592807275,0.10483542722548538,1.27032286353555,6.540658570547099,47.961375238093275,45.28547880462545,0.7183257604736697,1.8646304119595813,4.761793552138366,48.34538132426776,1.9786356566542402,37103.50435948892,12.140625,21.079011880860005,519.318431011014,20.28125,64.0,1.4019547469592128,2.0715246566378833,6
0.04966642212587675,6.915770325717678,-0.13623945421453165,1.3274658445198246,6.923575840113594,50.13815085110686,51.63657225936275,0.5590539227094629,2.33709451786016,4.7174857794187695,42.59772438645739,1.8088120227767759,42407.86396886982,8.3125,16.66917187312287,409.1752163507146,16.625,64.0,1.2725395863221085,1.3071304285000627,6
1.2026688194248407,10.971253825565292,0.9220501936307858,3.7736380998513845,11.051434824983387,91.83809416143016,126.53049024556404,0.48915007375946395,2.6833964356878353,4.7509018179422045,83.08292049259603,1.587537279182965,108657.14236485244,7.1875,14.426128622884978,357.13823551831683,7.6875,64.0,1.1132001130194373,2.2279891468324027,6
1.414988038333762,24.852265958320253,-1.3601340404467432,6.343570473571135,24.897228312627753,221.66307518804274,661.2747242362011,0.3090543905909095,4.278783344051007,3.733805867532515,793.4374861281193,0.8563373603875732,516414.6702706168,2.875,6.28873256196134,146.77399676635972,1.796875,64.0,0.8217248422027303,0.6649740833267154,6
-0.21042335723893915,5.137443152024855,0.04382463272087723,0.16338807321301893,5.151435639899945,32.91388561067885,30.233681637243723,0.5991547602816383,2.176177439039096,4.852403667132284,27.756641582287543,1.7919242009341074,30832.812899286142,11.796875,18.136536228342763,402.0341680513319,12.390625,64.0,1.3307600884763306,0.21676851245699272,6
-0.5136289657975678,15.629115126314607,-0.9109866664657552,5.475293275199203,15.640171727141118,130.39864745444874,259.13153263896737,0.31246682023306416,4.0295428390418735,4.380353123136792,179.0188578151812,1.2256459468662493,201611.13449745355,5.765625,10.275769598104405,218.64522754510193,1.0,64.0,0.7118482665761536,0.3487854260586206,6
-0.13580654611257117,18.716260937357482,-0.8572317218845744,2.9102123570772354,18.71958608467039,130.59792385858034,374.81904575321795,0.280900942288637,4.466091570112279,3.7754547780496215,417.6598133880173,1.0765059165023496,289606.21090877336,3.171875,6.934960469305484,131.47811307463053,3.0,64.0,0.7248629816758424,0.38790154860725096,6
0.24188483627409516,8.37870259280711,0.11719779535635595,0.08030157276181854,8.387018381536935,53.26610670620514,71.52951856340381,0.8502694791899028,1.568282410909191,4.6023895899816925,65.34888476011707,1.6818311972727273,82836.96340260668,25.71875,29.62141386760224,650.2485562021074,49.859375,64.0,1.455281997350884,0.20861932025936145,6
-0.13953723759154876,7.582861829963381,-0.10532322052702844,-0.25294359888276313,7.5936459481853085,44.55563760216159,58.77064734784413,0.937245031007455,1.4256885876654355,4.722981837193233,58.07136912258812,2.076716954649142,49023.47475661679,31.578125,32.55845269915409,626.8645638983808,60.0,64.0,1.452209014838823,0.32433784946572647,6
-0.034129053047709024,7.205610297743167,-0.08275137091752882,-0.22624959736284997,7.212897341463884,42.344015820513974,52.88549886474192,0.9784940624676013,1.3604210232361496,4.776515555278951,51.16914837300971,2.1388956715878695,43026.137431980875,38.015625,35.65818182000077,618.2770427077361,60.0,64.0,1.4461724900662913,0.273812857840412,6
0.13847678552913173,8.775336985060063,-0.031164506743160937,0.04506433137458959,8.782924292972826,54.17341448231148,81.62473825535525,0.8019967286503198,1.694739411106866,4.725455425355325,77.30528434941974,1.9705218770355983,73116.70512230424,23.203125,27.240307355464722,556.4090248466456,46.4375,64.0,1.4258871822383539,0.2656636656427807,6
0.2282630746616714,7.441163261765125,-0.03006758930385615,-0.13752615539034108,7.453418010299025,45.35080324478171,58.81134273924659,0.8773130924228285,1.5389384573156808,4.810020390760378,58.47261554640728,2.1186273219764646,47870.427613333755,29.296875,30.753897146359098,570.525978062871,47.5,64.0,1.458238994634414,0.6046700610642438,6
0.1198405832290398,7.622782245577059,-0.04246822143540274,-0.13124721120961433,7.629402185882032,46.09642135214758,61.85810324202115,0.8413864575353438,1.6002060463112855,4.86636100073698,62.790606095992146,2.0715712429039,54179.67751175413,23.34375,28.36339029179257,550.7827199633817,44.09375,64.0,1.451506215154418,0.36834348733293587,6
-0.03436828180327424,6.350991421568266,-0.03219576810031615,0.2944060068387333,6.352138216224026,42.61456815298404,48.644243687050285,0.5719319780275737,2.150227306704668,5.008303288719479,49.74602221800948,1.9478733873103096,39943.75630099806,12.078125,17.61551438805321,346.94519759984433,5.828125,64.0,1.2713604169919737,0.31618865726809503,6
0.05964754325205548,5.93459229191193,-0.06940048111698964,0.38748309260172376,5.936381631206124,42.071829813463076,39.73011333483612,0.5988642269325607,2.046341331890619,5.291059825868501,34.289458782045315,1.9840647126855777,37290.92900639615,11.734375,18.186537622773137,387.17816518131593,5.1875,64.0,1.300114244573739,0.3797523564096197,6
-0.07804577127440193,6.397475961007314,-0.14967204993909536,0.23646361434059188,6.399483903217928,42.647056202007235,47.37020186092854,0.5744846559427826,2.132272462595106,5.254938827173442,47.16805601867774,1.9620505273991704,40811.59925369361,13.03125,18.549617477931395,344.646338513595,8.515625,64.0,1.2844014033548528,0.6144490917014016,6
-0.058871019923622064,6.268790716132617,-0.20711917789771453,0.38333835522319804,6.269907302915331,41.35047043654274,44.8479678587196,0.5316518745696469,2.2722307925724885,5.024772311245597,42.79858030858016,1.8298163545407593,42779.15742025045,9.109375,15.168925362007446,323.7874319830644,2.0625,64.0,1.2534826912618857,0.3210781725866738,6
0.041692152276692256,6.140323925006642,-0.14487351007754945,0.25634427324684717,6.141542255400528,40.41648389112595,41.925683665299715,0.5250528520006665,2.2737174064530192,5.110005633538472,46.84975306161067,1.9153118857724307,34039.423153337564,9.390625,15.180166201666648,313.64030664856784,3.09375,64.0,1.2449459051698852,0.2787023731589908,6
-0.11097298093686972,7.391276241098533,-0.04140410752334686,0.2575353933536436,7.394156742714767,47.19374246960217,65.60554973538007,0.5084138589772259,2.281042044107521,4.94051748410415,69.45040183026042,1.869679713927802,55182.74165374344,10.96875,15.469900244277463,278.7480562180454,5.5625,64.0,1.1902586941088018,0.6356369914152419,6
0.08090126800712187,7.430229009703007,-0.061987149138617074,-0.01802084151865005,7.433934275821109,48.67953633467892,69.30319583756663,0.6400658178256631,1.9929043558023163,5.242625666316592,75.40240590675204,2.0065073738473114,61273.497394917686,15.34375,20.851270505399,394.83637954364735,7.828125,64.0,1.3390074458198262,0.6861619830405565,6
-0.2553929926485282,7.382437351698991,-0.12456316204350326,0.2180219111919853,7.3899759266317,49.94850891088062,67.10445148491996,0.61590704830926,2.0814245576093815,5.261744443763551,71.47417477881882,1.9506875441425133,55734.45037117453,14.0,19.607453365039493,394.0908015786579,5.140625,64.0,1.3258988122667466,4.379375887007068,6
-0.2780727385602282,6.811649100077142,-0.10788211637935279,0.30584010119672816,6.821967534089546,45.578088854870245,51.15168178101442,0.6581355508034404,1.9531852443854192,5.449832979620442,53.01390951207434,1.9947472267615827,44540.53139971414,14.1875,20.489692144539127,423.032523981642,4.078125,64.0,1.361099501411411,0.211878997138414,6
-0.35688515809190197,5.468807057471498,-0.02380764310481393,0.3078759053013962,5.483988316083625,35.26824988766423,32.646476486445394,0.6886185252178333,1.8082040071240102,5.733977111610553,29.031608172132007,2.1074934078264596,27508.267246611253,17.390625,23.34919541252281,435.2869357273468,4.265625,64.0,1.357721481916108,2.0617456260007243,6
-0.40298582913573766,5.609974150171961,0.05698204317716671,0.3151221612005046,5.629538604128131,35.896514338099706,34.1380114974298,0.6522611362101,1.9123865644957498,5.512877633856024,30.536144621743706,2.005655389830382,29814.237840608614,14.234375,20.92421836803335,430.7989848306196,3.671875,64.0,1.348611937556353,0.3064096266309375,6
-0.2837403727479799,6.71709326753802,0.16334629495421782,0.33738191840055853,6.725933571148933,43.88077371810239,53.21342299252087,0.6281784036397852,2.0448787185595947,5.234077163100771,50.011091547769816,1.9927011174098528,44125.06064179486,14.484375,20.770102899616834,427.487426668783,8.984375,64.0,1.3303008815550361,1.5956118322962107,6
-0.05302380467007461,7.068708679430299,0.08477699240322768,0.10907406532982336,7.069983911061481,43.805940831001294,57.61099966278496,0.5527336266881683,2.27784261522448,4.933512760634692,59.93347889642139,1.893688558162111,46776.54176279442,10.078125,15.951072334044499,341.6037334527294,5.25,64.0,1.2839845866738335,0.2738128578404121,6
0.09681395420196201,7.102464728631053,0.09104812769517781,0.17096599470429039,7.1041461401815456,44.34962657394767,59.11947663263137,0.5502497708195881,2.231766668660791,4.9705940633147785,62.012157938631326,1.9021514863136726,49273.164925576275,10.5625,16.609549832874553,336.59400474691984,5.390625,64.0,1.2834685445245801,3.0070519209259614,6
-0.16460005089378035,8.147856070891095,-0.020911220928162506,0.3571403174615835,8.150263233175895,53.342750316796796,84.7021096256257,0.548834078283951,2.1969799350892,4.942965688245667,84.73046094798569,1.9075275787221955,69193.20304645486,12.5,17.640170551931767,316.49534334566295,8.421875,64.0,1.260947581176253,0.4563547630673537,6
-0.20437752039861315,7.123411067759851,0.16382102711970079,0.232777102424954,7.13016386630579,46.72855622582744,60.21238006173236,0.5657945524439792,2.1575505323602733,5.086732769438601,58.773742677695616,1.8402473048721089,56863.83947483014,10.65625,16.51228869968421,324.6083135923767,6.765625,64.0,1.2738667493950582,0.37160316421198814,6
0.09620413931547053,7.235506510797969,0.2122626228018684,0.3390345144047089,7.237261418987568,48.49907656362977,62.10861255178672,0.559850828660969,2.1630492882443795,5.112612733772495,65.35579979707009,1.9524086586036433,49614.85858641431,11.53125,17.00093454339178,325.31298674695097,6.546875,64.0,1.2591957599408377,0.6894216599196086,6
-0.37544239869498985,7.343480518530061,0.19651283796667227,0.29089292313317516,7.35461980911593,48.894934707050744,62.36414025060036,0.5731200589941436,2.1747624838019752,5.283201425394398,56.793815290038786,1.9593491199571262,51769.10610354941,12.625,18.468717058663376,383.71166805210237,5.375,64.0,1.2720718066502923,1.0871022391640173,6
0.11404751343595591,6.1262509724153125,0.014490509607379224,0.35996391064704325,6.13102142556917,40.82119741952304,41.70349657489071,0.5634559488717387,2.1967755983126587,5.164596145198943,39.56650534619131,1.8096593278295703,44443.606778148154,11.234375,16.63481595208491,339.86658505662206,4.1875,64.0,1.2908534374728957,0.2770725347194645,6
-0.04969593856219457,6.403386558284502,-0.07320008685520543,0.4498830956828072,6.405447595299551,43.30911470011201,45.87588905184437,0.5599998364648643,2.230153609743002,5.186215839840334,46.050455074162144,1.8770895975808022,42747.98460085695,10.796875,16.40999643666499,344.97908722518264,3.703125,64.0,1.2639677185718503,0.21187899713841396,6
-0.15259382163678703,8.3019957271273,0.09246983411180068,0.2769885763727037,8.30420324440199,52.19724582681245,85.13650986037257,0.5184711701164183,2.3469637639408254,4.831492775852572,84.82871452040375,1.884369299687644,69481.21014738861,11.171875,15.965303889325241,306.3969456682253,7.515625,64.0,1.223119056504689,0.6568248911290834,6
-0.036957036579901556,5.957317047103206,0.19413450557407624,0.38069714016892564,5.958099922618502,37.87475533120327,41.61262620681569,0.5770041337263361,2.146250365860849,5.273894161740066,41.783255352254145,1.9622967023360012,34401.69454355026,12.859375,18.349369636646284,357.6684169412296,4.5,64.0,1.2977362764923077,0.8409966347955506,6
0.0132738094897066,6.265065032116369,0.17092956799713777,0.3334400214257422,6.2662844013161445,40.81151680506879,46.6405795762608,0.5861510883472228,2.1115865664059963,5.279596468573046,49.90979896033902,1.9803413412565227,37236.44695655449,12.0625,17.733173298453252,347.1066462810016,4.828125,64.0,1.296181706359111,0.691051498359136,6
-0.06760938352027901,5.963494723178263,0.17922706898892665,0.6946314359516774,5.9647917318935315,40.822868836089256,41.95172319655444,0.6050937392763297,2.0582708858608636,5.4396242415746325,39.75604034655573,2.0117518924520983,36082.63666929473,13.421875,19.34560282378366,377.3966025368901,4.625,64.0,1.3044084180825977,0.24284592748941297,6
-0.023403831591791213,6.637191775369002,0.08472472350518281,0.31788514129005657,6.638113419201027,42.17120201596489,50.77371321912053,0.5439529444132705,2.2903353001488713,4.991736761952145,51.74410952043107,1.8719663380832745,40715.47140017844,10.359375,16.386753006484955,336.5886507492251,5.25,64.0,1.287026775966003,1.5760537710218954,6
-0.18261247101628442,6.727770520399364,0.13488695427338032,0.6572417913783768,6.731247291141352,46.91716092164002,54.74673861140541,0.5599106688437873,2.189054210446308,5.147864861981042,44.48065783062259,1.8862059864542777,51611.80931051161,12.0625,18.242318357471223,363.26422975248704,4.5625,64.0,1.2751009931557882,0.4579846015068802,6
-0.17717917433020058,7.942003674729494,0.11474948411908585,0.8249055992618901,7.945326446495763,57.17268258619147,77.30053775715832,0.5449396442525397,2.2519097092367866,5.013208271849696,84.23317055439715,1.834505771361799,62651.83944252125,10.984375,16.536316466609364,331.6888248214675,4.3125,64.0,1.2280136923647296,5.011753201543253,6
-0.15457278234063382,6.5277776448523,-0.08715788400483013,-0.07821219158446521,6.531564530286935,38.6473658273159,47.46478594911827,0.5534178382620124,2.2716762272527036,4.966427349213223,50.98064343495655,1.8527137059930339,37488.38525686265,8.6875,15.5443637719917,352.84634757972276,1.96875,64.0,1.296538959224516,2.8505874307314345,6
-0.2670826063973096,6.516187725412369,0.08030051849660637,0.4408377373707752,6.526037019266268,46.16582869875211,48.23210418036093,0.5792129495105014,2.1572475797166786,5.216538706439963,43.19706244439977,1.8602640890928077,49067.65618550244,9.59375,17.34994962042638,412.9459173817131,1.421875,64.0,1.2931823281050572,2.1725746398885093,6
-0.21952216660297222,8.549897737673877,0.09518876446817952,0.5887595151747675,8.555382567003408,58.94420092064319,92.67617911791466,0.5224912345374847,2.2802184416082745,4.8729624665753954,89.23052496541645,1.8588463951218628,88463.35205116677,11.859375,16.09840437204692,289.92002897441284,5.78125,64.0,1.223697030137742,0.23958625061036035,6
0.2731541097999587,6.7475414409297985,0.07225873429392501,0.3274349107330578,6.754518918399474,45.91279580168034,52.32433765852731,0.6749155178787873,1.9066779554834161,5.600305499637712,46.937253888166026,2.029165772144971,44156.3777643093,16.0,22.107494037453737,448.0932924935724,7.4375,64.0,1.362728134759594,0.9175990414532855,6
