mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,5,5
0.322266969411919,6.750412544907851,0.1238622900541111,-0.05687885878715825,6.764497553588466,36.02186246108877,52.765202752654794,0.5941213918141255,2.084136496091782,5.025966415509941,50.04118134340466,1.9430762401260877,18515.25704319516,13.78125,19.106289164547654,356.706981632276,12.125,5,5
-0.2671231276082532,8.843258859640926,-0.30943778749019124,0.07629208930468914,8.856103582162277,47.87635198888909,93.61648077989923,0.5159142376134214,2.4692962054733054,4.605485498906138,64.70298022468582,1.660623758093343,29413.619482951945,7.703125,16.048074697190973,425.2028162245393,3.046875,5,5
0.12195101070077285,6.8136857208495725,-0.022374769965040134,0.18642302387040005,6.820815105517123,37.70498318868098,53.78681346877098,0.5897590284171531,2.1017502831587267,4.606641446720733,62.946830264471906,1.8695385398455235,16495.22940324352,9.28125,15.291170992824712,298.4594256282905,4.859375,5,5
-0.2052481952050071,5.1586202666378576,-0.0520511161315481,-0.009182372386925326,5.190615263606687,28.51181022066695,28.601119134094947,0.7059710033220473,1.8079654361280681,5.41737730488482,29.086436227213525,1.9701594141256638,10282.984804410033,17.140625,24.348263625084076,464.6229293808255,7.203125,5,5
1.6899576585456924,6.8695969259362535,-0.08270867322017958,-0.3227777715359301,7.086418220683273,34.15672661782289,51.43991642139645,0.5887285897716898,2.134112292510169,4.824562781018554,58.995113560150564,1.533113672312694,21681.076578258202,7.859375,16.966890857817013,398.1740076973286,2.453125,5,5
-0.39365806789871893,7.631302669393174,-0.14778424328289924,-0.20218343877819867,7.64657521000091,40.253795567082754,66.39516285524054,0.5698373552178058,2.1269665339370287,4.58015786652734,84.20556609658237,1.917539781360981,21149.060666121324,12.640625,16.475153782010445,313.9607501097137,7.453125,5,5
0.6358079270209201,7.129470269051593,0.03758585774508425,0.5755244719142887,7.1614443335552105,42.16762850015867,58.53389110613503,0.6071403180872876,2.0522403593465888,5.32467555680938,47.998858843879695,1.8895359197721973,18690.14594791712,18.625,24.291185637521913,426.5759826145141,13.234375,5,5
0.628022510696602,6.121363354054473,-0.16013703912992197,0.07665187118805306,6.162352997355275,34.072417523643054,43.609367956206384,0.6247908707192487,2.064735315179756,5.09029706502917,36.63366552974983,1.8729500054324864,13980.490456407404,16.421875,22.280368663200186,440.8226976440362,6.0,5,5
-0.7343039641390684,6.0223199284478675,-0.017384562046516068,0.02056921539051166,6.0880282808393,32.78090955872749,41.031131991272574,0.607662548469033,2.047777279130522,5.0085209184118025,44.461825500144414,1.8313280659259148,14585.832614031759,12.203125,19.14813231894491,381.4995411762821,6.265625,5,5
-0.05406864532976215,8.015231588103179,-0.20045752930373612,0.34316383549475615,8.021138832716979,44.73909836356075,79.86451603043356,0.6019233823024771,2.0950524069397556,4.993776463777675,84.88518576831937,1.9045208499980586,30854.372892350013,12.90625,18.993250031911934,387.33058775216233,6.875,5,5
-0.5329245867662987,8.356816421129555,0.20429543509280537,-0.10880766905922365,8.389947522544368,44.06759956660813,90.21898087863008,0.5496440522842729,2.2771095700827244,4.571390232906515,74.13504834231333,1.82818810901252,28398.856739713636,14.015625,18.62242141083377,333.5586033590753,8.5,5,5
-0.3519234119441185,6.998197368975845,-0.1548042778990187,0.42887129327211165,7.013348298275939,40.158960358231695,61.52732720138786,0.6403286695419953,1.9712424417403103,4.700108973487955,62.873881108426076,1.9425389955487837,21644.665940759918,13.328125,19.52153556260299,348.88790818684225,8.84375,5,5
-0.46968087346224136,6.169979633101022,0.0746155703154093,-0.007873498881366688,6.199791504483363,33.63264143617142,43.245467200097636,0.6178863363683933,2.039823477749507,5.062527682460815,41.31789949848768,1.797682876552979,13765.71608081305,11.921875,20.19373854870965,402.9604327682267,5.890625,5,5
0.15140364416303395,6.7159010006781825,-0.019593855888472417,0.1041595171155007,6.722234231958624,37.69083331668191,56.05881147846213,0.6008456260995091,2.029191014746541,4.633167716020334,58.01019255555185,1.9270398120608718,16725.42506657868,13.984375,17.932565413849773,315.2434229178645,8.90625,5,5
0.7495800448461192,7.054409242070904,-0.22085955031480126,0.2472201951995582,7.102388135208467,40.80265162621588,60.97547225661283,0.5451325351263612,2.2707568473207,4.553239980386467,43.77556666186224,1.761070446474377,25635.11186869156,8.234375,15.001938972495783,353.0946858418306,2.1875,5,5
0.348307451964096,9.689472986094144,-0.0635962080597609,-0.15608656623199113,9.7089809758887,48.96315146561849,137.94191492129366,0.4850001504287489,2.382640194463421,4.120684023315056,167.11708099343673,1.5121083058747562,92768.8600202027,11.390625,14.792402311281382,219.85880479970683,9.328125,5,5
0.06255596765730705,7.07503776051525,0.3145309951225565,0.5376258612417297,7.087794207411046,41.77919103301817,54.70734459221918,0.5916333254243188,2.1309493405861852,4.9666708898340035,65.64950290090694,1.9072916935975666,15861.920087089278,12.59375,18.187535271375122,333.4901570058884,7.984375,5,5
-0.33400839538201055,6.722065791240469,0.16273241859227963,0.2715204032077329,6.742567358670711,37.93699452780097,50.543806984558444,0.6171141934200838,2.029511880984684,4.756942324795267,50.6221552481141,1.7253647131192882,19745.653507864947,12.0625,18.04805726897251,366.14636804575525,5.359375,5,5
0.46894981014314563,6.227010132873934,0.06265041704664115,-0.15993097326564568,6.248618398686949,32.992904806959245,44.5478321482475,0.6393138983387159,1.9569250942713885,5.122245356607816,41.76960646465581,1.9315207600455397,15114.352542393108,16.296875,22.58806853377222,399.99990222333156,10.421875,5,5
-0.049256990956507006,6.48644240530177,0.10468180946140102,0.23519388949836229,6.492636728699317,36.24125304363559,46.31386316681483,0.6321088862219656,2.0219278041364843,5.248884042589292,36.21482834614853,1.7701482471219567,16122.974673021543,16.796875,23.60169418660809,483.6617615772379,8.109375,5,5
-0.4432596151804705,6.240869289716515,0.048413518165751714,0.8805417299382428,6.264221764108704,41.163499588348344,41.93448058157126,0.7290288250297311,1.6604621892573295,5.313108003051981,39.11242795933285,1.819302723727758,19450.909183841024,16.546875,23.092719286537207,448.68329189981694,7.203125,5,5
0.5206337135335249,7.2507015217315445,-0.32931921845002016,0.3181728166997253,7.278585533190532,41.24442999918105,60.449526130967655,0.6210051629091773,1.9777625987296865,5.035780007066353,69.35695346001496,1.9983042472821344,18878.854767015207,13.5625,19.529000452009708,355.3551589325405,7.65625,5,5
-0.2605509633448444,6.008500918864197,0.0039630298347054504,-0.04787400227022203,6.025114907206954,32.75458812487769,40.66945042140935,0.6224624713880544,2.107220250680609,4.760324755344151,42.3696198928613,1.6957869611410934,14738.709034086172,10.03125,18.60076648147076,448.08344705909457,2.59375,5,5
-0.43159344334718996,6.335189569432634,0.014385857796597764,0.8286391303767667,6.361235513530604,41.14884021860274,44.815728613254244,0.6855130693548256,1.852396981918212,5.401707177545589,51.4043582350445,2.067784891874475,12691.021700613197,17.109375,23.87130314954697,470.58983305397317,8.046875,5,5
-1.5076743223636035,11.494029115622276,-0.1523063811901801,0.6562892411556226,11.605701966381034,66.64459327654818,146.86062649002255,0.5097097089311186,2.5935094968671737,3.967883414990605,183.913804355491,1.4721615274990094,46545.86703582937,5.296875,12.056725803043612,319.70554583376224,2.734375,5,5
2.3452787263204926,25.985827430131938,-0.18788229650692576,0.8358955930126846,26.09659529350416,144.09974428840943,676.8105805839217,0.26469166040940384,4.765233237564869,3.3321169147294762,637.1041808857706,0.7315946951522204,188466.02578815204,3.375,5.33945516100443,77.16999704311282,2.390625,5,5
-0.6259405365162722,6.572687398126327,0.31009043102087347,0.0029071619339761656,6.607682216954852,33.998915139664525,50.57710676129105,0.5616005428161918,2.278619019148039,4.824027152735818,62.200309644689476,1.856276957105485,14906.850838359062,9.28125,15.538987452132877,319.2836397528826,6.46875,5,5
0.2550700460135278,6.251109898861481,-0.1355155004338037,0.05799264834911158,6.264067073534264,35.11382888271008,43.33406519518288,0.6270550234778236,2.0370481110042666,4.977521641332715,40.89054668105163,1.9424798191643802,12574.482232236041,10.875,18.129624594367396,400.5968233379149,3.140625,5,5
0.7546839112773573,5.955627747273774,-0.11678258465407236,-0.043779567982252195,6.010838197988264,32.60733874861271,38.55187225111065,0.5465813106550202,2.294935778787636,4.479705176945648,53.202178242925264,1.7724842026317842,11127.311093303975,7.15625,13.558177171047468,297.4749870238523,2.15625,5,5
-0.0963197920167611,5.118188521580051,0.1424515082444,-0.1554093530510083,5.12825797766962,27.067034086746432,28.338898572837405,0.6352478543845762,1.949470511179649,5.130412512180581,28.170115180786812,1.5560861802530226,16237.967981839567,14.59375,21.089144352180888,383.7577447065897,11.765625,5,5
0.2089623462161102,6.141705754361898,-0.004701978907175339,-0.17759873059163162,6.1493917424959745,32.842267739537334,43.49847971666603,0.5912223170417447,2.138351261336028,4.472088175941093,49.47755074619433,1.841007994106372,14222.430300424101,8.171875,15.006532808016283,335.50588022524164,3.171875,5,5
0.17282348165035655,8.871911085675121,-0.05399365222949851,-0.2576510707606071,8.887007564475908,43.19483313785725,109.74651465255839,0.5114453391411338,2.376535900076696,4.3006795386792875,108.11672279322859,1.6957875539246097,43424.35578786478,7.734375,13.394256407570776,290.1107960693344,4.765625,5,5
-0.4024365339890298,6.454811475459141,-0.03995921425539339,-0.23358482240314513,6.476484250906879,33.635353350661084,51.366446189939765,0.5639857590586748,2.2284766405827936,4.405572992077672,48.37535238670013,1.6549054069700047,22893.529872122952,8.59375,15.919649402222367,396.707909846522,3.65625,5,5
0.10762293766418268,5.45613721680408,-0.04167505469672773,0.14935573397770407,5.4614903044199,31.47557170615389,34.1490554397331,0.6201880919963175,1.9806143096207072,4.781759053300451,46.66847592379019,1.9171743846949219,9969.701611995524,10.4375,17.531811948831564,360.87475215753005,4.53125,5,5
1.2216117797510975,8.486632847667858,0.24065753873830995,0.2943187715245097,8.584557616853003,48.90064588142832,78.29676399929652,0.6390618187498545,2.1595651020618805,4.810643707566477,80.86449744886019,1.62447954653489,27709.03944166165,9.828125,17.74762971692806,449.14231862990414,1.875,5,5
-2.384816761494195,9.795762519129278,-0.05837461055652505,-0.7335675007214958,10.097843212832396,45.135164240182284,103.82289856662821,0.45279162699748876,2.674904453671099,4.299918740615598,93.68930143913607,1.38064666270497,40822.19088219838,4.859375,12.958169068165555,297.0189815713234,1.9375,5,5
-0.893660353104073,8.508602043307059,0.13306063263755108,-0.2869149370842017,8.561675287291573,41.61556149301478,84.93514748578119,0.4070121761288454,3.0039260049487577,3.7397851385263623,81.06489600435731,1.4680692531132733,26206.759475678857,3.546875,8.836331861849063,212.50316080205604,1.796875,5,5
0.7625884782955937,5.638276544377541,0.10692823460608293,-0.08195435921216565,5.695430122711036,29.669581963605673,36.04957625051727,0.5525869199520748,2.227962170894064,4.719346525270668,32.37614998549858,1.542230050990174,14364.604374901004,9.75,17.462156204640447,395.93468741941035,2.921875,5,5
0.2910377433893689,6.379811500791491,0.43563277031641506,0.561524243804232,6.392729316534838,38.377607794423206,45.09029563529883,0.6352512780136403,1.9924456514539821,5.321958334658119,38.18203052983364,1.8704549362008343,15281.224384414105,14.46875,23.423702325649135,502.31198332990465,6.28125,5,5
-0.6288292880945924,6.9578391152302865,-0.011856148933851502,0.10114400304565874,7.015539834624502,38.85719248590436,52.30814314396157,0.5255626195715799,2.338763722325536,4.667951976236401,46.50742153417612,1.8393109482618526,17429.504627564434,10.015625,15.666055311127284,299.38789976410345,7.3125,5,5
0.6246882737338935,7.0851899631694595,0.17418943262270872,0.46772880082878593,7.131327389999731,42.373153286048456,57.715336855019416,0.5789932635360312,2.015042769403977,4.897673349240668,63.96009436929998,1.9812950031103311,18926.380222689895,14.125,20.002245998141877,316.8750560527046,10.15625,5,5
0.7961832417444457,6.597691095086986,-0.009880939564987624,-0.1396988913060799,6.6530662005500085,35.343670773342765,49.104335679084194,0.5571777586135355,2.1616463882980392,4.721800847231501,45.129788850366644,1.8478497645444718,16630.84084552753,10.9375,15.876092169913713,280.5061049483519,7.90625,5,5
-1.2015803369593003,6.69932797320869,-0.10525486618762456,0.0156544826920354,6.817086719926919,36.6962983184121,48.51135698006832,0.5403058064094804,2.2810219424730573,4.538150850890892,51.63184802649928,1.877697581081249,14399.97127680236,11.125,16.447035160814664,271.93217389498875,9.203125,5,5
-0.05086627233739088,7.490382776760176,-0.07507991965300971,-0.27405223253140243,7.49498351926618,37.31862210489798,63.890195472659755,0.5389923550155374,2.2616429153352846,4.438924299561805,56.352242314863155,1.8412289274279463,19766.225878684967,9.328125,15.366681771926887,316.09474513830185,5.796875,5,5
0.10053715325335362,7.609933715984718,0.0008131653491165319,-0.19480561500200666,7.616225881203557,39.5086227145618,65.39422588919564,0.5029298314720513,2.4648965415801,5.108367224173164,50.448959046929964,1.75521817900548,22199.531616605625,12.4375,18.771314441744437,389.6528640756244,5.296875,5,5
0.4168724902779318,6.322809085281446,0.39902254288860806,0.6324169111177018,6.342176164832441,37.25983518372247,46.03255288290685,0.6126661854240295,2.0068327755301794,5.1066179787430315,40.5326023606586,1.7753429079833718,18427.71455037462,13.90625,20.86713400145507,439.6358839566306,8.453125,5,5
0.17031192428302838,5.4997759992009,-0.061095758962575165,0.12486360870244965,5.513280170274624,30.30537778398421,33.22399456291662,0.5727007856707906,2.186742046537313,4.615558449171069,29.505807804826276,1.7854667906140593,10800.898674061897,9.546875,15.14048103706846,282.16590921439234,6.078125,5,5
-0.043634231028405315,6.751767530298475,0.03610856921821701,-0.3461965374115105,6.758229945063956,33.38091165612997,53.602619838664104,0.4888193980928394,2.498951712246479,4.424588489496824,53.79085099875822,1.6677208597656363,17144.138615458596,8.5,13.242090046698678,268.8498667814517,3.96875,5,5
-0.7448528538672311,5.914480297584867,0.013949585274513966,-0.21019426327012644,5.964804989630784,30.31312706441646,40.39181711774525,0.5627768371289514,2.1480099757730082,5.002546040832694,34.64479879162899,1.8342807975354751,14652.46501068585,12.34375,18.964121524502946,365.6601562115441,6.265625,5,5
-0.45259131560056265,7.4548947809624035,0.33337046698158007,0.7202324588908355,7.471359423069402,45.746681431277004,64.38400079433997,0.5803248948739993,2.2409638834690324,5.216210883087308,59.37859448998189,1.7808609866139211,22723.148630801472,14.859375,22.303907003869465,465.4236005603672,6.0625,5,5
0.8884479401256367,7.955684058919735,0.17803889163120815,0.48741188400532043,8.009898487532435,48.43115067811162,70.48485497772114,0.5401079897189089,2.107937559235501,4.652817053491184,65.59828662159373,1.8926109168214464,22335.142549166118,10.9375,15.783114121088829,286.21146679024537,5.875,5,5
-0.008094141945566588,7.1916055803438885,-0.10099826768302393,-0.2424298433453495,7.196466857072408,35.15500520867226,68.87832170114436,0.5535949667932561,2.225210923558618,4.314871142253696,91.94341103599426,1.8497148258418739,19860.624434777463,9.984375,15.421888123072982,324.34818610167224,6.265625,5,5
0.8398183929299518,6.6405693912984045,0.028930818688819335,-0.15326804010467418,6.6984293986825,35.40224678046297,52.10999225259515,0.5600274132293557,2.3158166265142,4.70815016570141,52.69336771870754,1.4963047417018678,22974.399683304422,10.15625,16.880586188287918,387.2751622624393,2.578125,5,5
-0.8060644979830865,5.0660303865504455,0.10088794559350911,-0.21038529665540692,5.146359865151187,26.044227563372154,29.149217103487768,0.5982070512557957,2.1013068853368795,5.007064878625198,29.167953689709027,1.7539091635799244,10149.847652288137,14.953125,21.00071071228394,385.1926467972245,10.203125,5,5
-0.07856931813283581,5.763253738134992,-0.049528587536744974,0.2629828871446507,5.769517801622315,31.674533266938244,35.5692260720393,0.5883981308437947,2.084440128520759,5.0120905505840305,33.71459108156557,1.6067180531060015,13780.74141809322,11.21875,18.747487214924504,408.8652990837091,5.359375,5,5
-0.17089651242258846,6.022381375840604,-0.018114733523201282,0.05013259571903885,6.03595261734239,35.595266501030046,41.22878782780183,0.6575824822585205,1.8720935146621172,5.497617981977343,52.54193249502752,1.9067067719163224,14659.725436525254,19.71875,23.884674370338026,417.4462290386826,3.5625,5,5
0.22383813889749765,6.493251170096221,0.24456983349468173,0.11505451841354461,6.501208767673307,35.89715405485782,53.840599000621154,0.5804026177968302,2.1521686308244137,4.877180487368537,62.321546930842466,1.8274787640833257,21050.14854208715,13.75,19.0954093655866,325.59743287585667,6.59375,5,5
-0.25241197862097253,6.313923907128182,0.35556264833266654,0.32511681176273705,6.327007565197161,35.84420595580171,51.52964433528366,0.5877590240399021,2.1403982651746505,4.721577336049206,57.55482641523994,1.7762870555371755,20348.77603457831,12.578125,18.44963560511994,348.8349925917814,8.875,5,5
0.33074297347239273,6.141035520636528,-0.10878216802446485,0.21141554311164026,6.162247719429228,34.39742775524976,42.58332680978706,0.545325474230408,2.1731021240620954,4.590067901008589,42.08171219216524,1.9223728871097148,12190.65417900054,10.921875,15.341892521905288,274.10032620844265,6.734375,5,5
-0.44397762332172597,6.387069533467924,-0.07219903399190135,-0.45779127578451845,6.4074718707139136,31.469556918168333,48.05462998399071,0.5482935475224052,2.262224536483611,4.675183608392797,50.94246270432625,1.860811214476105,14472.220373546574,11.0625,17.12803553748354,356.5180186942948,6.6875,5,5
-0.5629633737264795,7.599247021340908,-0.203654224377657,-0.02177568533194431,7.63288491918675,40.75071340558574,74.04122751846424,0.5451607738497914,2.170982064887822,4.763236282658762,69.17213127680171,1.8775562819035594,24060.3476521632,14.4375,18.542138215253438,293.0824424866791,11.796875,5,5
-0.37258093521236646,6.838082264980008,0.09854279920820923,-0.02871515857284647,6.853807193519678,35.874941912828085,54.773473932401956,0.5455178697775744,2.2857259442740636,4.725184865583627,49.96696832727025,1.696848727315032,20730.1248592875,10.734375,16.6623615405653,336.2938390804869,5.421875,5,5
-0.29884498729101494,5.541720709565847,-0.03161853900668676,-0.21272319397905146,5.555850367093676,29.030331150044177,33.49031298072766,0.5764558521195943,2.1770131760749356,4.956494956065435,24.19702496773629,1.4261246857391316,19713.48773771276,10.96875,18.937316277920164,424.1796441046715,3.453125,5,5
0.2960151268044557,4.731571537604584,-0.15156572139815228,-0.016894448437330366,4.746652643736197,26.054221772034797,24.247956737491904,0.6567720318480039,1.893777867830381,5.136924691350179,22.150155861681665,1.657287205083774,10304.906644839715,13.671875,21.691155152079602,402.4904885042508,10.484375,5,5
-1.1231815912836434,7.071365174664335,0.6956658917615937,2.940222135170161,7.166445256977508,49.80142147332626,53.26323613151556,0.6913647561924027,1.789465797301046,5.47675138736258,47.72645477038568,2.066689363359074,16466.076266989203,18.46875,24.588636541537365,488.98984520773865,7.421875,5,5
-0.6124065183261703,5.400927159369799,-0.002733954720338803,0.36166955477623863,5.4436884737249365,32.16510816710747,30.607617440182537,0.60506780395762,2.0101470239547816,5.22894022683788,29.262459634529556,1.8811099615787445,11229.96318468337,14.21875,21.30556163088081,372.8162476829414,6.484375,5,5
1.2523744787765991,7.381534754535533,-0.32091911345833835,0.10996678702258061,7.494861717441829,38.57583300683875,61.57716976505867,0.45148480929723794,2.713069799064168,4.091131384208553,63.66241451826553,1.5862208894203116,17694.881449795215,5.421875,11.13322666037714,249.75152183386422,1.640625,5,5
-0.8515196347495523,5.915568578790759,0.03950859692125799,-0.09571145681041501,5.984637621767761,31.134531349377685,42.01889235881853,0.5438590256298171,2.314325414959527,4.430184281202175,51.13694515784972,1.7924274289936146,13809.880779921667,8.5,15.316087010313757,329.1465206615521,3.9375,5,5
-0.37991831033327256,5.955415287662762,0.29084532393815715,1.8648545053509662,5.985554451161889,43.75407764712225,39.58955847974425,0.6584789665408672,1.7688292230469898,5.3763558777206475,44.34024843866704,2.0382978405457313,12821.559074937211,18.0,24.229434846561247,373.3701064227335,10.671875,5,5
0.3041059859696236,6.013004979603247,0.6395621824005054,1.3584853430175152,6.028109277666898,37.26034129679409,41.04221101231021,0.6632633437576008,1.799621455178464,5.307249862977442,34.363981927654734,2.0142532985091712,12853.819402642433,18.015625,22.23925734949022,361.4994313962336,10.078125,5,5
-0.682446667846996,7.550764195886665,0.20439540728363526,0.4714739255736681,7.609924018811703,44.81038683717791,69.07363632942543,0.5814361711141182,2.083441506227344,4.740536538608741,76.23257362288209,1.8482128871687151,24578.555724935497,12.28125,17.634087139585557,276.4403375679277,8.359375,5,5
-1.0461367533513841,6.135640354441159,0.19389872905946903,-0.015581416684364642,6.236011631886027,34.86420587695959,42.3155193715346,0.6207670116584422,2.0364561318616383,4.872361319979406,44.53784091378784,1.9411427074947716,13000.58526825723,11.78125,18.73904534081686,404.5228595727552,5.578125,5,5
0.9768127616263705,7.547701081117491,0.2254844748454879,-0.15892040941682073,7.622259326037965,38.39244353640809,68.28201868790633,0.5037880373966582,2.350198211828795,4.724851123390009,74.7052947238441,1.6974708265358005,20815.552769939055,12.53125,17.675486673423492,315.71758568087756,6.765625,5,5
-0.15775741362418128,7.123054645039712,-0.2599217262081521,0.8682704431050982,7.137936374849274,41.98332337522281,58.894400819911084,0.5233860139859491,2.2467796212148654,4.90419938596639,51.87662074256244,1.7971595952180555,18237.792024141512,12.390625,19.081259044245222,353.19570663993204,6.28125,5,5
-0.4123270623059777,7.045821008629549,0.031221818847497185,0.27450312327887316,7.064053634075847,40.75172232562703,58.001330321658706,0.5383537732675799,2.2125397948050183,5.015982306935656,49.511297911838774,1.7703917418646862,18549.524440158275,13.1875,19.247076912441,361.8275353463005,4.578125,5,5
-0.5067424397278517,9.114352556745729,0.12168215674326369,-0.3873327063044093,9.135536545330645,46.115282836688884,97.5697597569354,0.5474432279457841,2.3504598747242804,4.328349510247951,107.88896074926677,1.603535128507805,36929.514416149184,8.109375,13.825266794043163,303.27322249930137,5.546875,5,5
0.5005790859706897,4.990441807331054,0.06144335084545656,0.11501575002457076,5.0226637633451245,27.872548946920972,27.85669553638541,0.5352789187078817,2.1801492055018064,4.698395260334254,28.337602155254913,1.7682434478192455,9553.35294474693,9.34375,14.895002919351908,281.4902225327027,3.625,5,5
-0.5599051010147164,6.658058840481313,-0.004208408897250207,1.4118397637451985,6.688091730932029,45.40709592716637,49.40177824808912,0.5905977893449821,2.0341767443041494,5.284057730752888,42.94780948386029,1.9068682039361617,15155.30580377125,16.1875,23.900902209211104,395.3351461149442,10.0,5,5
-0.8951848695524646,7.455528566211703,0.035385816526480054,0.13664715458461102,7.51600310801664,39.364466059399525,80.21315476632255,0.5654555671238727,2.088031562627325,4.711451512465177,95.84413483711486,1.9117021594138455,21894.575525073866,13.6875,18.05786361706296,265.74945974492834,11.0,5,5
-0.4208885037499997,6.338932362899937,-0.04074910931781314,-0.13590621493817423,6.359068035564537,33.659381730285126,45.43037605821691,0.5881746981930605,2.142510028161891,4.460043230619104,45.14274261178568,1.8252200770250875,15072.782180853721,9.65625,14.443182963649619,276.44663284840465,5.859375,5,5
-0.1275440267232019,6.174681742766423,0.6356905281669148,2.3253830494832486,6.187871934110214,46.35653044551523,42.3954570212476,0.6407898022003785,1.9218960104093423,5.335542106905237,47.112208749475435,1.8324373694934166,17576.925490877584,13.875,21.75535826151137,407.62305616428307,6.625,5,5
0.7747682340092591,5.0611418878669365,0.23512158854285364,-0.08323935197994117,5.13092255110889,27.58311184196687,28.83120335060375,0.6374102234009517,1.9073276100187528,5.120200351059888,25.798352311515046,1.892362307630336,10972.644515591694,16.0,21.847155532007854,394.26343206726693,12.515625,5,5
0.1372127742569739,5.394047701392905,-0.07923995490862196,-0.023255058781645868,5.403214188216569,29.234911555665068,32.90662919984023,0.5222455431873165,2.3227443015407547,4.724864003257679,30.021289978793295,1.5471810447914531,15367.158610531507,8.796875,15.094450228912391,305.61275518496115,4.4375,5,5
-0.06880821480447974,5.4734809065783905,-0.02890025069176408,0.1658418415430855,5.484988048107794,29.566979971269223,34.636341613414146,0.6075811921015388,2.044805258249008,5.011641963627621,36.62146908675193,1.7866714599394384,12492.829784377593,12.40625,18.8936018128537,392.94613804151595,2.9375,5,5
-0.08921603448665696,6.416711727644361,0.0558223228141916,0.26309283130493044,6.4361531349513035,35.66801549472813,51.876158673232496,0.542006796426925,2.195351464814747,4.552787749710343,78.83558528614444,1.835249019527055,14793.41380350449,11.5,16.468403198677308,272.0718380401525,8.390625,5,5
-0.6544897561923626,7.259768346916232,0.37706919375636716,1.4690025858212075,7.2994823590509945,47.61845465742304,59.03654253873961,0.7040379770891609,1.7493488215750002,5.373163647744023,77.74604150846574,2.1610672656283656,16615.660070456794,15.15625,22.333493104500004,414.9037225772578,7.96875,5,5
-0.7389504970460773,9.934634546369978,0.03344774375374282,0.05100589245408998,9.970435933532556,57.92429700255541,107.98621200522322,0.8569521808489965,1.5920017767379893,5.70696889039657,107.1923234736624,2.1309363310187477,36064.45065769161,28.953125,34.297512489470606,588.3313867810859,20.03125,5,5
-0.31975986010869833,8.521777247140445,-0.1330233382998637,-0.1003904469304382,8.53210207576142,45.89575616774972,87.18443799326043,0.796808612846318,1.6713855283596128,5.339835122650616,95.14591339881821,1.8579648844476255,30297.141691781784,22.375,26.934315441105927,504.7969050149669,7.53125,5,5
-0.35272282285381007,7.246543698156368,-0.2254142321576114,0.6225776226692947,7.260328698910226,44.38652570649942,61.1523931843635,0.7398264478857759,1.7045424878067932,5.400829311041824,61.72684187547301,1.9500031625081338,20650.98636726725,22.375,26.282670769111924,389.18809993148534,17.484375,5,5
0.21361925040506152,7.669603080745153,-0.05039008717857407,-0.06697426350528458,7.682974683825483,40.8069224855046,64.43764421844119,0.746257081385211,1.810014454243149,5.674690756501403,55.42308454947884,1.8462200911514541,23669.00534995476,24.375,29.916238504970686,580.6638365433129,9.375,5,5
-0.6278201868301707,7.6359409401588305,-0.011248668800291874,0.0422564240945888,7.666785904933888,42.73101175404074,66.09187185759083,0.7572724187002791,1.772640297494778,5.351888507320219,63.472800558965616,2.0129563559118075,19729.038965382395,21.484375,26.47842057586859,447.7446413425322,14.078125,5,5
0.4630820240884777,7.1351104753396655,-0.026992586885417367,-0.18251009311185007,7.155245200974442,37.7774407842352,56.06645563572136,0.6718738747390681,2.0217007573511676,5.064737522624062,60.15555495704099,1.9935788438749098,16490.56600268284,14.15625,19.917178782456492,398.53337766036714,10.953125,5,5
-0.17726029010662833,6.7122587725297285,-0.00982331771945473,-0.07093540911216902,6.717380218757585,36.55433099254857,49.25904094297459,0.6565728147922005,1.9496727606381454,4.762597139586117,48.89567774787919,1.7782689927201336,17558.82830729631,11.546875,18.315578536898567,388.6284661516581,5.0625,5,5
-0.5196645577983209,5.96569433180201,0.12480770254249017,-0.31764146225681705,5.994879570799129,31.358415810104706,40.092306849167805,0.6739183683296162,1.895223541013488,4.756606992449303,39.23627690983163,1.9476437833013327,12045.23263358224,12.421875,19.055999794894742,344.1465732672167,8.8125,5,5
-0.2962170135837501,8.546125040780542,0.5662853018847057,1.6899857586153741,8.553780199973358,57.28752841069104,80.66285976584706,0.7227191855399339,1.7453641919687821,5.549400496366562,75.4564718465095,2.141884179498696,25067.073269187695,19.046875,26.029443922126788,499.082217392209,8.359375,5,5
-0.8034060394041171,10.234338722874183,0.030086082863421546,1.8787586870611916,10.276934037173408,73.50003238414753,110.9845553245209,0.6913324222300529,1.7678648624767228,5.3941825689207,92.57495753598735,1.857501114498217,47576.678609679526,17.171875,23.212211057540415,448.34458846671004,9.28125,5,5
0.12923635007082185,5.119686461002403,0.1113691782259302,0.2607342088246262,5.1302883103257475,30.55411282947376,30.350264782832493,0.6267373680507524,2.005167773075268,5.001430405641599,36.421510156476835,2.008518923781541,9163.501325655287,12.875,18.6782653770641,355.8729342791278,8.65625,5,5
-0.4817331034840279,5.33222185746665,-0.14955961657318287,0.04156277151403754,5.362379851207941,29.336145666161986,30.971555924227555,0.5746734254893454,2.1698206542043876,4.791449326645378,25.793667100319364,1.7438525831607825,10975.350409507773,11.140625,16.997910267370205,329.7905546113463,5.46875,5,5
